1,3,563,563,9,0,0,0,3,0,4,4,4,17,4,4,6,10,6,5,2,1,2,1,1,10,0,0,0,0,30,3,5,0,0,70,3,4,0,0,0,0,3,6,4,8,1,1,1,1,1,0,0,35,2,9,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,0,1,6,2,1,0,1
0,1,117,117,20,0,0,0,0,0,2,2,3,0,3,3,6,6,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,9,1,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,102,102,15,0,0,0,3,0,4,4,2,0,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,1,9,0,0,0,0,0,0,0,2,1,0,0,3,1,0,1,1,1,1,1,0,0,0
0,1,248,248,23,0,0,0,4,0,6,6,0,0,0,0,2,9,2,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,1
0,1,220,220,23,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,2,0,0,0,1,10,1,3,0,0,30,0,0,0,0,30,0,0,30,1,0,0,2,3,2,3,1,0,0,0,0,0,0,16,1,15,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,1
1,3,356,356,9,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,2,0,2,0,1,10,1,0,0,0,50,1,5,0,0,70,3,0,0,0,0,0,3,0,4,0,0,1,1,0,1,1,0,68,4,21,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,1,1,2,1,1,1,0
1,3,321,321,10,0,0,0,4,0,6,6,2,10,2,2,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,9,1,9,4,1,0,0,0,0,0,6,6,1,1,0,0,1,1,0,1,9,2,0,0,0
0,1,156,156,63,0,0,0,4,0,6,6,5,0,5,5,4,5,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,30,1,0,0,3,4,3,4,0,0,0,0,0,0,0,47,3,13,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,116,116,26,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,9,1,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,217,217,5,0,0,0,7,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,6,1,3,4,1,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,2,1,0,0,1
1,3,414,414,10,0,0,0,1,14,3,3,1,0,1,1,5,0,6,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,3,1,0,0,0,2,1,6,6,1,1,1,0,1,0,0,0,8,2,0,0,0
0,1,191,191,43,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,3,4,0,0,50,3,4,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,15,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,205,205,32,0,0,0,0,0,2,2,1,0,1,1,4,0,3,3,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,50,0,0,30,0,0,0,2,3,3,4,0,0,0,0,0,0,0,23,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,188,188,7,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,1,1,0,0,0,0,2,2,2,2,1,0,0,0,0,0,0,11,1,11,4,1,0,0,0,0,0,1,1,0,0,3,1,1,0,1,0,3,1,0,0,1
1,1,74,74,77,0,0,0,3,1,4,4,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,0,0,30,0,50,3,0,30,0,0,0,3,0,3,0,0,0,0,0,0,0,0,33,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,117,117,24,0,0,0,2,0,4,4,4,15,3,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,2,2,3,4,0,0,0,0,0,0,0,12,1,13,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0
1,3,134,134,6,0,0,0,4,0,6,6,3,0,3,3,4,8,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,7,2,9,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,1,1,2,1,0,0,0
0,3,546,546,29,0,0,0,1,3,2,2,0,0,0,0,6,6,5,5,1,1,0,0,1,30,3,5,0,0,50,3,5,0,0,70,3,5,30,1,1,1,3,4,3,0,0,0,0,0,1,0,1,57,4,5,4,1,0,0,0,1,0,4,1,0,0,3,1,0,0,0,1,6,1,1,0,0
0,1,135,135,11,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,98,98,14,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,197,197,9,0,0,0,3,9,4,4,3,0,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,3,0,0,0,0,0,3,6,2,2,1,0,0,0,0,0,0,9,1,9,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,1,1,2,1,0,0,1
0,2,212,212,6,0,0,0,0,0,2,2,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,3,1,3,3,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,3,1,0,0,0
0,3,261,261,18,0,0,0,0,0,2,2,0,0,0,0,4,17,4,4,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,70,3,5,0,0,0,0,3,6,3,6,1,0,0,0,0,0,0,17,1,5,4,1,0,0,0,2,0,3,2,0,0,3,1,0,0,0,1,4,2,0,0,1
1,3,384,384,16,0,0,0,3,7,4,4,1,0,1,1,6,12,5,5,0,0,2,0,1,10,0,0,0,0,30,1,5,0,0,70,3,6,70,1,1,1,3,6,4,8,1,0,1,1,1,0,0,22,2,3,4,1,0,0,0,1,0,2,1,0,0,3,1,0,0,0,0,17,2,1,0,1
1,3,96,96,10,0,0,0,3,6,4,4,1,0,1,1,1,0,1,1,0,0,2,0,1,10,0,0,0,0,50,3,0,0,0,70,3,0,0,0,1,1,3,4,4,0,1,0,1,0,1,0,0,40,2,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,3,1,1,0,1
1,1,254,254,54,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,2,0,2,0,1,10,1,0,0,0,50,1,0,0,0,70,3,0,0,0,0,0,3,0,4,0,0,1,1,0,1,1,0,68,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1,3,150,150,11,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,2,0,1,10,0,0,0,0,10,0,0,0,0,70,0,0,0,0,0,0,2,2,3,4,1,0,0,0,0,0,0,13,1,9,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,1,0,4,2,0,0,1
0,1,213,213,18,0,0,0,0,0,2,2,0,0,0,0,4,18,4,4,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,2,0,0,1
0,1,89,89,14,0,0,0,3,0,4,4,4,0,3,3,7,0,7,7,0,0,0,0,1,0,0,0,0,0,30,3,5,0,0,50,3,5,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,10,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,105,105,56,0,0,0,3,6,4,4,0,0,0,0,4,1,3,3,0,0,0,0,0,10,0,0,0,0,50,3,5,0,0,70,3,5,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0,31,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,382,382,0,0,0,0,4,0,6,6,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,4,1,3,1,1,0,0,0,0,0,5,2,0,0,3,1,1,0,1,1,3,1,0,0,0
0,3,251,251,33,0,1,0,0,0,2,2,0,0,0,0,4,5,3,3,2,0,2,0,1,10,0,0,0,0,70,3,0,0,0,70,3,0,70,1,2,2,3,4,4,0,0,0,1,0,1,1,0,64,4,3,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,1,1,1,0
0,1,233,233,4,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,2,0,2,0,1,10,0,0,0,0,10,0,0,0,0,70,3,0,50,1,0,0,2,2,2,2,0,0,0,0,1,1,1,46,3,9,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,3,634,634,11,0,0,0,3,19,5,5,4,3,3,3,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,6,0,0,0,0,3,7,3,7,0,0,0,0,1,0,1,16,2,5,4,1,0,0,0,0,0,5,5,0,0,0,0,1,0,0,1,6,1,1,0,0
0,3,177,177,46,0,0,0,3,13,5,4,1,0,1,1,6,19,6,6,2,0,2,0,1,10,0,0,0,0,10,1,2,0,0,50,3,0,30,1,0,0,2,2,4,0,0,0,1,1,1,1,1,23,3,5,4,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,14,1,1,1,0
0,3,175,175,11,0,0,0,3,3,4,4,1,0,1,1,1,0,1,1,2,0,0,0,1,10,0,0,0,0,50,3,4,30,1,70,3,4,70,1,2,2,3,0,3,0,0,0,0,0,1,0,0,52,3,5,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,8,2,1,0,0
0,3,186,186,17,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,0,5,3,0,0,3,1,1,0,1,0,7,2,0,0,0
0,3,246,246,21,0,0,0,3,16,5,5,1,0,1,1,7,0,7,7,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,8,1,3,4,1,2,1,1,1,0,3,1,0,0,3,1,0,1,0,1,9,2,0,0,1
0,3,468,468,20,0,0,0,1,1,3,2,1,0,1,1,6,7,6,6,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,6,0,0,1,1,3,7,3,7,0,0,0,0,0,0,0,20,2,3,4,1,0,0,0,1,0,6,5,1,0,2,1,0,0,0,0,21,2,0,0,0
0,3,117,117,75,0,0,0,4,0,6,6,2,4,2,1,1,0,1,1,2,0,2,0,1,10,0,0,0,0,10,1,2,0,0,30,3,5,30,1,0,0,3,4,3,4,0,0,0,0,1,0,0,15,2,11,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,20,2,1,0,0
0,3,314,314,17,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,3,4,50,1,0,0,1,1,0,0,1,0,0,0,0,0,1,26,2,3,4,1,0,0,0,0,0,1,1,0,0,3,1,0,1,0,0,4,1,0,0,1
0,3,258,258,8,0,0,0,2,0,4,4,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,2,1,5,3,1,0,0,0,1,0,5,4,0,0,0,0,1,0,0,1,4,1,0,0,0
0,3,242,242,21,0,0,0,3,16,5,5,1,0,1,1,7,0,7,7,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,8,1,3,4,1,2,1,1,1,0,3,1,0,0,3,1,0,0,0,0,12,2,0,0,1
0,3,184,184,10,780,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,30,0,0,0,0,50,0,0,0,0,70,3,4,70,1,2,2,3,0,4,8,1,0,1,1,1,1,0,59,3,3,4,1,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,6,1,1,1,1
0,3,350,350,31,0,0,0,4,0,6,6,2,5,1,1,4,14,4,3,0,0,2,1,1,10,0,0,0,0,30,3,5,0,0,50,3,5,50,1,0,0,3,4,3,4,0,0,0,0,1,0,1,26,2,5,0,0,0,0,0,0,0,2,0,0,0,3,1,0,1,0,0,10,2,1,0,0
0,3,292,292,12,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,3,5,30,1,1,1,3,7,3,6,1,0,0,0,1,0,1,33,2,3,0,0,0,0,0,0,0,3,2,0,0,2,1,0,0,0,1,17,2,1,0,1
0,3,302,302,16,0,0,0,1,3,2,2,2,5,1,1,7,0,7,7,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,7,1,3,3,1,0,0,0,0,0,4,2,0,0,3,1,0,0,0,1,6,1,0,0,1
1,3,254,254,5,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,2,0,1,10,0,0,0,0,30,3,5,0,0,70,3,5,70,1,0,0,1,1,3,0,0,0,0,0,1,0,0,22,2,7,4,1,0,0,0,0,0,1,0,0,0,3,1,1,0,0,0,5,2,1,0,0
0,3,493,493,15,0,0,0,0,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,0,1,5,1,0,0,0
1,3,266,266,13,0,0,0,1,15,3,3,1,0,1,1,4,20,4,4,0,0,1,1,1,30,0,0,0,0,30,0,0,30,1,30,0,0,50,1,0,0,1,1,1,1,0,0,0,0,1,0,1,45,3,3,3,1,0,0,0,0,0,3,2,0,0,0,0,1,1,0,1,4,1,1,0,0
0,1,213,213,6,0,0,0,4,0,6,6,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,6,1,11,3,1,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,414,414,8,0,0,0,3,14,5,5,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,11,2,7,3,1,0,0,0,0,0,5,5,0,0,0,0,1,1,0,1,7,1,0,0,0
0,3,560,560,21,0,1,0,0,0,2,2,0,0,0,0,2,3,1,1,2,1,1,1,1,10,0,0,0,0,10,0,0,0,0,70,3,0,0,0,0,0,1,1,4,8,1,0,0,0,1,0,0,16,2,3,0,0,0,0,0,0,0,2,1,0,0,3,1,0,1,0,0,5,1,1,0,1
0,3,156,156,5,0,0,0,4,0,6,6,2,12,1,1,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,0,0,1,1,3,4,0,0,0,0,1,0,1,16,2,15,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,1,1,2,1,1,0,0
0,2,144,144,27,0,0,0,4,0,6,6,1,0,1,1,6,3,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,7,1,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0
0,1,272,272,23,0,0,0,1,0,2,2,1,0,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
1,2,210,210,26,0,1,0,6,11,0,0,0,0,0,0,7,0,7,7,2,0,2,0,1,10,0,0,0,0,10,0,0,0,0,70,3,0,0,0,0,0,1,1,4,0,0,0,1,1,1,1,1,38,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0
1,2,280,280,12,0,0,0,3,6,4,4,1,0,1,1,6,6,5,5,0,0,0,0,0,30,0,0,30,0,30,0,0,0,0,50,0,0,50,0,0,0,2,2,2,2,0,0,0,0,1,0,1,39,3,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0
0,1,168,168,57,0,0,0,3,8,4,4,1,0,1,1,6,7,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,10,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,87,87,48,0,0,0,3,5,4,4,2,7,1,1,6,12,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,11,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,254,254,24,0,0,0,3,11,4,4,0,0,0,0,6,3,5,5,0,0,0,0,1,30,3,5,0,0,50,3,0,0,0,70,3,0,0,0,1,1,2,2,2,2,0,0,0,0,1,0,0,49,3,3,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,4,1,1,0,0
0,1,128,128,13,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,11,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,444,444,11,0,0,0,1,7,2,2,0,0,0,0,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,2,5,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,1,1,3,1,0,0,0
1,3,989,989,8,590,0,0,3,13,4,4,2,7,1,1,6,3,5,5,0,0,0,0,1,10,0,0,0,0,70,0,0,0,0,70,3,4,70,1,1,1,3,0,3,0,0,0,0,0,1,1,1,64,4,7,4,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,3,1,1,1,0
1,3,353,353,10,650,0,0,1,3,2,2,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,50,0,0,0,0,70,0,0,50,1,0,0,3,6,3,6,0,0,0,0,0,0,0,34,3,5,3,1,0,0,0,1,0,3,2,0,0,1,0,1,1,0,1,4,1,0,0,0
1,1,232,232,39,0,0,0,0,0,2,2,1,0,1,1,4,0,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,0,0,2,2,2,2,1,0,0,0,0,0,0,8,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
1,1,490,490,2,0,0,0,2,0,4,4,0,0,0,0,4,13,4,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,5,3,1,0,0,0,1,0,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,146,146,17,0,0,0,3,12,4,4,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,50,0,0,0,0,50,0,0,50,1,0,0,3,0,3,0,0,0,0,0,0,0,0,39,3,5,0,0,0,0,0,0,0,2,1,0,0,3,1,0,1,0,0,5,1,0,0,0
0,1,123,123,20,0,0,0,1,10,2,2,1,0,1,1,6,13,5,5,0,0,2,0,1,50,0,0,0,0,30,1,1,0,0,70,1,0,30,1,0,0,3,4,3,0,1,0,0,0,1,1,1,41,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1,1,150,150,21,0,0,0,1,3,2,2,1,0,1,1,1,0,1,1,2,0,2,0,1,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,2,0,3,0,3,0,0,0,0,0,1,0,0,16,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1,2,267,267,2,0,0,0,4,0,6,6,3,0,3,3,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,3,1,0,0,0,1,1,6,6,1,1,0,0,0,0,1,0,2,1,0,0,0
1,2,197,197,6,0,0,0,0,0,2,2,1,0,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,7,3,1,1,1,0,0,0,6,6,1,1,0,0,0,0,1,0,2,1,0,0,0
1,3,331,331,19,0,0,0,0,0,2,2,0,0,0,0,4,12,4,3,0,0,2,0,1,10,0,0,0,0,10,1,1,0,0,70,3,6,0,0,0,0,3,4,3,4,1,0,0,0,1,0,1,36,2,3,4,0,0,0,0,0,0,4,2,0,0,1,0,0,1,0,0,7,1,1,0,1
0,1,128,128,49,0,0,0,4,0,6,6,1,0,1,1,6,16,5,5,0,0,2,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,14,2,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,194,194,13,0,0,0,1,3,2,2,1,0,1,1,4,10,3,3,2,0,2,0,1,10,0,0,0,0,30,0,0,0,0,70,3,0,70,1,2,0,3,0,4,0,0,0,0,0,1,1,0,46,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,1,94,94,31,0,0,0,4,0,6,6,5,0,5,5,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,7,2,15,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,125,125,6,0,0,0,4,0,6,6,1,0,1,1,6,3,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,7,1,7,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,1,1,2,1,0,0,0
0,3,207,207,20,0,0,0,1,19,3,3,4,15,4,3,7,0,7,7,2,0,2,0,1,10,1,0,0,0,30,0,0,0,0,30,0,0,50,1,0,0,1,1,1,1,1,0,0,0,0,0,0,15,1,13,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,0,0,4,1,0,0,1
1,2,379,379,8,0,0,0,3,5,4,4,1,0,1,1,4,10,4,4,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,5,1,5,4,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,1,0,0,1
0,1,159,159,24,0,0,0,3,11,4,4,2,11,1,1,2,10,1,1,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,30,1,2,0,0,0,0,3,0,4,8,1,0,0,0,1,0,1,15,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1,3,195,195,11,0,0,0,1,17,2,2,0,0,0,0,7,0,7,7,0,0,2,0,1,10,0,0,0,0,50,3,0,0,0,70,3,0,70,1,0,0,2,2,4,0,1,0,1,0,1,0,0,30,2,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,4,1,1,0,1
0,1,91,91,64,0,0,0,7,0,2,2,3,0,3,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,9,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,134,134,77,0,0,0,4,0,6,6,4,20,4,4,7,0,7,7,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,52,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1,3,891,891,11,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,2,3,3,7,3,7,1,0,0,0,0,0,0,13,1,3,4,1,0,0,0,1,0,6,6,1,1,0,0,1,0,0,1,14,2,0,0,1
1,3,347,347,13,0,0,0,0,0,2,2,1,0,1,1,6,20,6,6,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,3,1,7,3,0,0,0,0,0,0,5,5,0,0,2,1,0,0,0,0,25,3,0,0,1
1,3,214,214,12,0,0,0,1,8,2,2,0,0,0,0,1,0,1,1,0,0,1,1,1,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,2,3,3,7,3,7,1,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,1,2,1,0,0,1
0,3,551,551,22,0,0,0,0,0,2,2,0,0,0,0,4,11,4,3,1,0,1,1,0,10,1,2,0,0,50,3,5,0,0,70,3,5,50,1,1,1,3,6,3,0,0,0,0,0,1,0,0,37,2,3,3,0,0,0,0,0,0,3,1,0,0,3,1,0,0,0,0,7,2,1,0,0
1,1,171,171,5,0,0,0,4,0,6,6,4,16,4,4,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,3,1,0,0,0,1,0,5,4,0,0,0,0,0,0,1,0,0,2,0,0,0
1,3,146,146,8,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,0,0,0,4,3,0,0,3,1,1,0,1,1,2,1,0,0,0
