classe,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77
0,1,229,229,40,0,0,0,1,20,3,3,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,419,419,20,0,0,0,1,3,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,50,0,0,50,1,50,0,0,70,1,2,2,3,4,3,4,0,0,0,0,1,0,0,53,3,3,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,11,2,1,0,0
0,1,177,177,11,0,0,0,1,12,2,2,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,3,6,3,4,0,0,0,0,0,0,0,16,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,2,988,988,6,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,6,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,13,2,3,3,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,3,1,0,0,0
1,1,138,138,26,0,0,0,4,0,6,6,3,0,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,21,2,9,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,202,202,69,0,0,0,0,0,2,2,0,0,0,0,4,7,3,3,0,0,1,0,1,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,1,1,3,4,3,0,0,0,0,0,0,0,0,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,96,96,6,0,0,0,1,0,2,2,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,3,4,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,3,2,7,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,1,1,1,0,0,0
0,3,609,609,14,0,0,0,0,0,2,2,0,0,0,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,4,1,5,3,1,0,0,0,0,0,6,5,1,0,3,1,0,1,1,1,2,1,0,0,0
0,1,200,200,8,0,0,0,1,4,2,2,0,0,0,0,2,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,1,0,0,0,0,0,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0
1,2,550,550,13,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,6,1,7,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,2,1,0,0,1
0,3,409,409,10,0,0,0,1,19,3,3,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,50,0,0,0,3,6,3,6,0,0,0,0,0,0,0,25,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,6,1,0,0,0
0,3,219,219,14,0,0,0,1,8,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,1,1,3,6,3,0,0,0,0,0,0,0,0,12,2,3,0,0,0,0,0,0,0,2,1,0,0,3,1,1,0,1,1,3,1,0,0,0
1,3,184,184,22,0,0,0,1,17,3,3,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,5,2,0,0,3,1,0,1,1,0,2,1,0,0,0
0,1,290,290,52,0,0,0,0,0,2,2,0,0,0,0,4,6,3,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,1059,1059,9,0,0,0,6,0,0,0,1,0,1,1,6,13,6,6,0,0,2,1,1,10,0,0,0,0,30,3,5,0,0,70,3,6,30,0,0,0,2,3,2,3,0,0,0,0,0,0,0,21,2,5,4,1,1,1,0,1,0,5,4,0,0,1,0,1,0,0,1,7,1,0,0,0
0,3,333,333,17,0,0,0,4,0,6,6,1,0,1,1,2,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,4,30,1,0,0,1,1,2,3,0,0,0,0,1,0,1,29,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,10,2,1,0,0
0,3,330,330,8,0,0,0,3,6,4,4,0,0,0,0,1,0,1,1,2,0,2,0,1,10,0,0,0,0,30,0,0,30,1,50,3,0,70,1,2,2,3,0,4,0,0,0,1,0,1,0,0,42,3,9,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,1,4,1,1,0,0
1,2,469,469,9,0,0,0,7,0,2,2,1,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,6,0,0,0,0,3,7,3,7,0,0,0,0,1,0,1,22,2,3,4,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,1,1,0,0
1,3,583,583,23,0,0,0,3,18,5,5,4,18,4,4,7,0,7,7,0,0,2,0,1,10,0,0,0,0,10,1,1,0,0,30,3,4,0,0,0,0,2,2,3,4,1,0,0,0,0,0,0,5,1,9,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,1,3,1,0,0,1
0,3,196,196,9,0,0,0,1,10,2,2,1,0,1,1,6,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,1,1,5,2,0,0,0
1,2,730,730,2,0,0,1,7,0,2,2,1,0,1,1,4,19,4,4,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,1,3,1,1,1,1,1,0,6,6,1,1,0,0,0,0,0,0,2,1,0,0,0
0,1,119,119,141,0,0,0,0,0,2,2,0,0,0,0,4,0,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,0,1,1,3,0,3,0,1,0,0,0,1,0,1,20,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1,3,580,580,20,0,0,0,1,8,3,2,0,0,0,0,2,5,1,1,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,1,1,2,3,2,3,0,0,0,0,1,0,1,21,2,5,0,0,0,0,0,0,0,4,2,0,0,3,1,0,0,0,1,15,2,1,0,0
0,3,741,741,31,0,0,1,0,0,2,2,0,0,0,0,4,1,4,4,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,6,30,1,0,0,1,1,1,1,0,0,0,0,0,0,0,10,2,1,4,0,2,0,0,2,1,6,6,1,1,3,1,0,0,0,0,26,2,0,0,0
0,3,509,509,16,0,0,0,3,8,4,4,1,0,1,1,6,2,5,5,1,0,0,0,1,10,1,1,0,0,30,3,4,0,0,50,3,4,0,0,0,0,3,6,3,4,0,0,0,0,1,0,0,25,2,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,7,1,1,0,0
0,3,209,209,14,0,0,0,1,14,2,2,1,0,1,1,2,20,2,2,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,5,4,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,1,3,1,0,0,1
0,3,293,293,11,0,0,0,1,12,2,2,1,0,1,1,6,19,6,6,0,0,2,0,1,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,0,0,3,4,3,4,1,0,0,0,0,0,0,10,1,9,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,1,6,2,0,0,1
1,1,303,303,18,0,0,0,1,8,2,2,0,0,0,0,6,4,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,347,347,27,0,0,0,1,20,3,3,2,5,1,1,6,11,6,5,2,1,2,1,1,10,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,2,2,4,8,0,0,0,0,1,1,1,42,3,7,4,0,2,0,0,0,0,3,1,0,0,3,1,0,0,1,0,5,1,1,1,0
1,2,1224,1224,13,0,0,0,3,19,5,5,1,0,1,1,7,0,7,7,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,70,3,0,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,16,1,11,3,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,3,1,0,0,1
0,3,839,839,13,0,0,0,0,0,2,2,0,0,0,0,4,6,3,3,1,0,1,0,1,10,1,2,0,0,50,0,0,0,0,50,0,0,50,1,2,3,3,0,3,0,1,0,0,0,1,1,1,38,3,5,4,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,4,1,1,1,1
0,3,316,316,9,0,0,0,0,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,4,3,0,0,1,0,1,1,1,1,1,1,0,0,0
0,3,409,409,16,0,1,0,1,2,2,2,0,0,0,0,1,0,1,1,1,1,1,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,19,2,3,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,5,1,0,0,0
0,3,290,290,21,0,0,0,3,8,4,4,2,5,1,1,0,0,0,0,0,0,1,0,1,10,0,0,0,0,50,0,0,30,1,50,0,0,50,1,0,0,2,0,4,0,1,0,1,1,1,1,1,82,4,9,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,20,2,1,1,1
0,3,712,712,12,0,0,0,3,15,5,5,5,0,5,5,6,8,6,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,3,1,11,3,1,0,0,0,0,0,6,6,1,1,0,0,0,0,0,0,8,1,0,0,0
0,1,379,379,11,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,23,2,13,4,1,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,266,266,25,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,30,1,30,0,0,50,1,0,0,2,2,2,2,0,0,0,0,0,0,0,46,3,3,0,0,0,0,0,0,0,2,1,0,0,3,1,0,1,0,0,17,2,0,0,0
1,3,531,531,17,0,0,0,5,0,0,0,1,0,1,1,4,20,4,4,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,0,0,3,4,3,4,1,0,0,0,0,0,0,7,1,3,4,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,14,2,0,0,1
1,3,439,439,11,0,0,0,4,0,6,6,2,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,6,2,11,3,1,0,0,0,0,0,3,2,0,0,1,0,1,0,0,0,9,1,0,0,0
0,2,168,168,14,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,30,1,0,0,1,1,1,1,0,0,0,0,0,0,0,15,2,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0
1,3,114,114,13,0,0,0,4,0,6,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,1,0,4,1,0,0,0
0,3,559,559,10,0,0,0,3,13,4,4,2,2,1,1,6,20,6,6,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,50,3,0,50,1,0,0,2,2,3,0,0,0,0,0,0,0,0,35,3,9,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,0,6,1,0,0,0
1,3,1288,1288,12,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,15,2,1,3,1,0,0,0,1,0,6,6,1,1,0,0,0,1,0,0,4,1,0,0,0
0,1,340,340,27,0,0,0,3,0,4,4,0,0,0,0,1,0,1,1,2,0,2,0,1,10,0,0,0,0,30,3,4,0,0,70,3,4,0,0,2,0,3,0,4,0,0,0,1,0,1,1,0,47,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,3,533,533,19,0,0,0,1,1,3,2,0,0,0,0,2,10,4,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,18,2,3,3,1,0,0,0,0,0,6,5,1,0,3,1,0,0,1,0,3,1,0,0,0
0,1,140,140,161,0,0,0,0,0,2,2,4,10,3,3,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,30,1,0,0,0,0,1,1,0,0,0,0,0,0,0,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,259,259,15,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,2,1,1,10,0,0,0,0,10,1,3,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,7,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,1
1,2,512,512,63,0,0,0,1,11,2,2,0,0,0,0,6,14,5,5,2,1,2,0,1,10,0,0,0,0,50,3,0,30,0,70,3,0,70,1,1,1,3,0,0,0,0,0,1,1,0,0,1,46,3,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0
1,3,660,660,9,0,0,0,6,0,0,0,1,0,1,1,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,10,2,5,0,0,0,0,0,0,0,4,3,0,0,1,0,1,1,0,1,2,1,0,0,0
1,3,519,519,20,0,0,1,0,0,3,2,0,0,0,0,1,0,4,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2,3,3,7,3,7,0,0,0,0,0,0,0,18,2,1,3,1,0,0,0,2,1,6,6,1,1,3,1,0,0,0,0,7,1,0,0,0
0,3,555,555,18,0,0,0,3,0,5,5,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,7,3,1,0,0,0,2,2,6,6,1,1,2,1,0,1,0,0,10,1,0,0,0
0,1,90,90,215,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,30,3,5,0,0,70,3,0,0,0,70,3,0,50,1,2,0,3,0,3,0,0,0,0,0,0,0,0,108,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,451,451,8,0,1,0,1,0,2,2,2,1,1,1,4,9,3,3,2,1,2,0,1,30,0,0,0,0,50,0,0,50,1,70,0,0,70,1,2,0,3,0,4,0,1,0,1,1,1,1,1,120,6,3,4,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,6,1,1,1,1
1,3,649,649,11,0,0,0,1,19,3,3,1,0,1,1,6,11,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,3,4,3,4,0,0,0,0,0,0,0,13,2,7,0,0,0,0,0,0,0,2,1,0,0,2,1,1,0,0,1,5,1,0,0,0
0,3,214,214,27,0,0,0,2,0,4,4,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,1,0,0,0,1,1,6,6,1,1,3,1,0,1,1,1,1,1,0,0,0
0,3,639,639,11,0,0,0,0,0,2,2,2,13,2,2,6,6,5,5,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,6,1,9,4,1,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,8,1,0,0,1
1,3,217,217,4,0,0,0,0,0,2,2,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,3,1,0,0,0,0,0,0,6,4,1,0,3,1,1,0,0,0,7,2,0,0,0
1,3,299,299,23,0,1,0,3,3,4,4,1,0,1,1,4,6,3,3,1,1,2,0,1,10,0,0,0,0,70,3,0,0,0,70,3,0,0,0,2,0,3,0,4,0,1,1,1,0,1,1,0,51,3,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,13,2,1,1,1
0,1,307,307,36,0,0,0,0,0,2,2,2,2,1,1,1,0,1,1,2,0,2,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,4,3,4,1,0,0,0,0,0,0,10,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,2,701,701,9,0,0,0,1,9,3,2,1,0,1,1,2,13,2,2,0,0,2,1,1,10,0,0,0,0,30,1,2,0,0,50,3,5,0,0,0,0,2,3,2,3,1,0,0,0,1,0,1,26,2,5,4,1,2,1,0,0,0,4,3,0,0,0,0,0,0,0,0,2,1,1,0,1
1,1,264,264,39,0,0,0,0,0,2,2,0,0,0,0,4,20,4,4,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,30,1,0,0,1,1,0,0,0,0,0,0,0,0,0,14,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,609,609,16,0,0,0,1,2,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,1,0,0,0,0,0,0,8,1,5,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1
0,1,170,170,93,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,2,0,2,0,1,10,0,0,0,0,30,3,0,0,0,70,3,0,0,0,1,1,3,4,4,0,0,0,0,0,1,0,0,22,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,3,1099,1099,11,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,50,0,0,0,0,1,1,2,3,2,3,0,0,0,0,0,0,0,17,2,1,3,1,0,0,0,1,0,6,6,1,1,0,0,1,0,0,0,15,1,0,0,0
1,3,214,214,39,0,0,0,3,20,5,5,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,0,0,0,0,0,2,2,2,2,1,0,0,0,0,0,0,12,1,5,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,0,5,1,0,0,1
1,3,195,195,14,0,0,0,0,0,2,2,4,12,3,3,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,5,70,1,0,0,1,1,3,4,0,0,0,0,0,0,0,26,2,5,4,1,0,0,0,0,0,1,1,0,0,3,1,0,1,0,0,8,2,0,0,0
0,1,140,140,59,0,0,0,1,7,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0
0,1,140,140,33,0,1,0,0,0,2,2,1,0,1,1,1,0,1,1,1,0,2,0,1,50,3,0,50,1,50,3,0,50,1,70,3,0,70,1,2,0,3,0,4,0,0,0,1,0,1,1,1,184,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1,3,619,619,19,0,0,0,1,16,3,3,1,0,1,1,2,6,1,1,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,6,3,6,1,0,0,0,1,0,1,26,2,5,0,0,0,0,0,0,0,3,2,0,0,2,1,0,1,0,0,5,1,1,0,1
0,3,266,266,10,0,0,0,0,0,2,2,0,0,0,0,2,4,1,1,0,0,1,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,3,6,1,0,0,0,1,0,1,13,2,3,4,1,0,0,0,0,0,2,1,0,0,2,1,1,0,1,1,4,1,1,0,1
1,3,519,519,11,0,0,0,0,0,2,2,4,3,3,3,6,5,5,5,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,70,3,5,50,1,0,0,3,4,3,4,0,0,0,0,0,0,0,47,3,7,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,14,2,0,0,0
1,1,598,598,26,0,0,0,4,0,6,6,4,5,3,3,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,30,1,30,0,0,30,1,0,0,3,6,3,6,0,0,0,0,0,0,0,43,3,9,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,530,530,25,0,0,0,0,0,2,2,0,0,0,0,2,4,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0,17,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,282,282,20,0,0,0,0,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,4,2,0,0,3,1,0,0,0,0,12,2,0,0,1
1,1,270,270,63,0,0,0,7,0,2,2,1,0,1,1,4,0,3,3,2,0,2,0,1,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,23,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0,2,639,639,15,0,0,0,4,0,6,6,3,0,3,3,7,0,7,7,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,50,3,6,30,1,0,0,2,3,3,6,1,0,0,0,1,0,1,27,2,11,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,2,1,1,0,1
0,1,114,114,30,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,190,190,31,0,0,0,6,4,0,0,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,3,6,3,6,1,0,0,0,0,0,0,11,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,2,400,400,6,0,0,0,2,0,4,4,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,2,3,4,1,1,1,0,0,0,4,3,0,0,0,0,0,0,1,0,2,1,0,0,0
0,1,322,322,13,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,418,418,10,0,0,0,3,0,4,4,2,2,1,1,6,10,5,5,2,0,2,0,1,10,1,2,0,0,10,1,2,0,0,70,3,0,70,1,1,1,3,4,4,0,1,0,1,1,1,0,0,24,2,7,2,1,0,0,0,0,0,1,0,0,0,3,1,1,1,0,0,5,1,1,0,1
0,1,143,143,6,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3,4,1,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,967,967,18,0,0,0,1,11,3,3,1,0,1,1,2,9,2,2,0,0,0,0,0,10,0,0,0,0,30,0,0,30,1,50,3,6,30,1,0,0,0,0,3,6,0,0,0,0,0,0,0,17,2,5,3,1,1,1,2,2,0,5,3,0,0,1,0,0,0,0,0,7,1,0,0,0
1,3,504,504,18,0,0,0,0,0,2,2,0,0,0,0,4,5,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,2,3,3,4,3,4,1,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,3,2,0,0,2,1,0,1,0,1,6,1,0,0,1
0,3,231,231,13,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,1,10,0,0,0,0,10,0,0,0,0,30,1,1,0,0,2,2,3,0,4,8,1,0,0,0,1,0,1,12,2,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,4,1,1,0,1
0,3,150,150,19,0,0,0,7,0,2,2,1,0,1,1,7,0,7,7,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,50,3,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,1,1,5,2,0,0,0
0,3,639,639,4,0,0,0,4,0,6,6,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,1,0,0,0,1,0,6,5,1,0,1,0,1,0,0,1,10,2,0,0,0
0,3,387,387,36,0,0,0,4,0,6,6,4,7,3,3,7,0,7,7,2,0,2,0,1,10,0,0,0,0,50,0,0,0,0,70,0,0,0,0,0,0,3,0,3,0,1,0,0,0,1,0,1,18,2,9,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,4,1,1,0,1
